,population_density,risk_score,income,white_pct,black_pct,asian_pct,hispanic_pct,ed_pct,tax_paid_2022,tax_trend,unemployment_rate,price
1696,1.0026136067843647,17.30830417,63243.0,0.6997797356828194,0.048237885462555,0.0115638766519823,0.1604625550660793,13.4005763689,916.0,-6.6,3.5,234348.60687422464
1697,584.1699692807264,75.50111359,78464.0,0.6698311566216079,0.129163914015652,0.0773801961581461,0.0685886523020632,44.319628867,5114.0,5.8,3.0,298230.86612810387
1698,44.45427749030317,36.52561247,42832.0,0.9111201997589116,0.0174143275357327,0.0080291028069571,0.0207723437230928,22.3724974183,2814.0,7.9,4.4,119383.79718421602
1699,25395.34859336952,96.30925867,44736.0,0.0888165176613108,0.2847871937332191,0.0460162400672527,0.5476255793961107,20.9385344662,4984.0,9.1,6.9,602426.8920884155
1700,274.9106083810044,83.29621381,52147.0,0.7860410805151925,0.0581177050880045,0.0469944585092836,0.0517658783086625,28.9085097822,3698.0,6.3,4.0,164577.47268506206
1701,57.641800648846946,63.69710468,48342.0,0.8768463954725993,0.0129280132914514,0.0072687624931855,0.0209625918330261,20.0252672864,2902.0,3.2,4.5,143022.1423080442
1702,87.32901231283228,30.8304168,53644.0,0.8697015003672227,0.0357648725212464,0.0049706221802539,0.0345713985940614,22.1731004241,3727.0,11.4,3.8,194176.76139038207
1703,84.2043633656048,63.76073815,49640.0,0.8308435886790384,0.0226466233735713,0.0062354590817581,0.0921923592125774,23.3343002499,2784.0,5.8,4.5,155192.1053832163
1704,202.78044608541285,48.58415527,53850.0,0.8266268954698864,0.0595260731092836,0.0169463326519941,0.034914674145553,23.9146480574,3267.0,5.7,3.9,149504.08222862388
1705,51.998347708682104,70.63315304,54527.0,0.9138712409995764,0.0073062261753494,0.0049978822532825,0.0236552308343922,18.2561147695,2966.0,4.8,3.7,151556.21441524508
1706,70.71437339315314,43.9707286,55008.0,0.8673396540711146,0.0344801673283819,0.0119860225692922,0.035770199015568,25.3801953996,3351.0,11.8,3.6,203136.3057292436
1707,94.0040442916645,61.69265033,74642.0,0.8249959395809647,0.0393210979373071,0.0231119051486113,0.0575280168913431,34.8847093826,4854.0,7.8,3.0,413893.8497472887
1708,92.37593538148163,38.88005091,50994.0,0.8716486145826657,0.0177102693926381,0.0217479544532034,0.0354205387852763,28.0683899858,4035.0,5.0,4.5,182072.5280277779
1709,29.754750540366633,82.7553293,50348.0,0.8761623183172339,0.0226369955764196,0.0108332581023742,0.0448000361108603,22.9830036053,2938.0,4.5,4.1,235188.93124093872
1710,354.8193755476557,76.93286669,71391.0,0.6707929073268651,0.1018076381074039,0.0359398602958321,0.1426915525276181,37.673071861,7135.0,6.9,3.0,418958.5895697162
1711,769.8304237646782,85.36430162,62207.0,0.7107633750979842,0.1361025993569725,0.0483004204410649,0.0625191252478422,35.8881829809,4392.0,6.9,3.7,243714.01864747924
1712,19.295204656731183,50.81132676,58326.0,0.901902035793585,0.0163184505497445,0.0061261068457237,0.0261630239961477,30.4696409441,3285.0,5.9,4.5,267378.36251832015
1713,27.713899776112818,24.56251989,53153.0,0.8108295657659552,0.0354536852066028,0.0040164020607717,0.0291662285774366,21.6236700189,2370.0,3.9,3.9,169741.7917818946
1714,98.9783866381819,26.53515749,53781.0,0.8823606631160453,0.0181156702422924,0.0064323756657415,0.0400195034130972,18.2485511912,3217.0,4.4,4.6,201490.19296342097
1715,116.6919406028844,20.96722876,53104.0,0.8727820785092827,0.0232582037404946,0.0070562444337877,0.0471329725286017,21.9866124791,3798.0,6.3,3.7,200563.80767602377
1716,72.00916056658829,57.52465797,61918.0,0.8239761323569298,0.0450439172977822,0.0104316621810519,0.0648640754417809,25.6145498837,4048.0,10.4,3.8,336902.87466974003
1717,2.7835954829056715,3.213490296,59276.0,0.933816330526728,0.0058742901899353,0.0023497160759741,0.0195809672997846,20.4767879548,2197.0,20.6,6.5,332383.3165544947
1718,40.8365815955531,34.74387528,52027.0,0.9087779976388034,0.0113403947521575,0.0059695039824406,0.0254410615407638,21.4383704978,3023.0,10.0,4.5,177050.7387793141
1719,62.08956100242925,40.82087178,54926.0,0.7946727666829448,0.0537264074159748,0.0187198533254512,0.0684538343571422,24.320928243,2778.0,5.1,4.8,201913.97579060387
1720,27960.14272719758,98.1228126,67081.0,0.3539476636962304,0.2666945411564161,0.1355138786450951,0.1887470879808075,39.531260324,5881.0,9.4,5.4,880405.3286395319
1721,20.347203553246537,7.66783328,56060.0,0.938304115566925,0.0038748024979309,0.0024452637122865,0.0173049431946429,18.8183925395,2602.0,7.0,5.5,184912.46454812345
1722,95.56973879215677,35.53929367,53117.0,0.8831872432642236,0.0173205679723129,0.010560533040075,0.0440049163890416,28.9031091657,4050.0,6.2,3.7,213126.6688854068
1723,101.81135349026249,34.0439071,58687.0,0.8963332157139496,0.0157462949894142,0.0097624088449776,0.024597153610915,26.2478244988,3886.0,6.3,4.0,209539.2933572213
1724,549.3287697384487,74.16481069,63593.0,0.6664792486072029,0.1484114015140043,0.0425232703441864,0.0957873072765171,39.9543639692,5306.0,7.8,3.4,225154.15676352344
1725,119.41179371399794,32.86668788,50879.0,0.7719655979972543,0.0199265121537591,0.0096705160300411,0.1476217394815472,19.2296460694,3488.0,3.7,4.7,188450.38729296965
1726,3047.4060241381017,96.65924276,104873.0,0.5584385437757116,0.1054726624797424,0.1168992974507334,0.1837152719566348,47.4818520213,10001.0,0.0,2.8,699341.3299554469
1727,49520.80644072337,96.18199173,214991.0,0.4682269628290023,0.1178054491335699,0.1296289628868449,0.2376507377006122,62.5512227879,10001.0,0.0,4.5,2780320.891487926
1728,184.71740599686368,45.97518295,56135.0,0.8167314004119135,0.0762040006395004,0.0114686879896175,0.0367618707268674,26.3183059662,3958.0,7.1,4.2,216355.22130496908
1729,182.64135266665062,72.03308941,56075.0,0.7796833602584814,0.0645729671513193,0.0453290253096392,0.0654431879375336,26.2246582168,3565.0,6.3,3.6,198372.7652784884
1730,585.4605251718017,76.61469933,63854.0,0.7288107849474099,0.114182944539113,0.0422210376986292,0.055763080358267,36.5041057819,4646.0,6.2,3.4,211845.19582747095
1731,167.86489087089205,46.22971683,64723.0,0.8660744455707908,0.0216880968895054,0.0122178946806807,0.0543580714577886,37.4916728466,4364.0,6.8,3.5,251295.3389319013
1732,473.6679824704372,85.20521794,60539.0,0.5777279409932471,0.103015125464105,0.0290673045775086,0.2236276195459869,31.4399607266,8310.0,9.7,3.2,391071.4195228922
1733,48.791747937104795,7.922367165,48729.0,0.8436903552041246,0.045608903651191,0.0038172669360235,0.0517314032174107,17.2332547964,3765.0,6.8,4.2,178277.30090618783
1734,88.66996803077575,28.73051225,49548.0,0.8994681982556902,0.011657094235269,0.0074026802807913,0.0307679217187832,20.825037332,3544.0,8.3,4.4,177030.00388199594
1735,57.01100199474375,49.47502386,53098.0,0.8798099924817169,0.0203164513703779,0.0138917367233955,0.0408721208393137,33.3467721615,2930.0,1.7,4.1,197563.3129200139
1736,392.67511418805515,50.84314349,84598.0,0.7365974525945038,0.0248290125732071,0.0219723962812794,0.1818405209485194,41.4916993918,10001.0,1.5,2.8,511844.1653789292
1737,13115.966098115045,97.39102768,60271.0,0.2283792233016166,0.1585452952112357,0.2729548228533039,0.2776433153853061,33.9237978344,5887.0,9.1,4.6,762139.9865037947
1738,239.60291948776276,68.43779828,60836.0,0.7732886489170235,0.0732327933966362,0.0354434307701855,0.0588468938124495,34.3350923483,5235.0,6.6,3.2,280962.0122098237
1739,4770.356443434483,91.21858097,66807.0,0.5607315828436682,0.0944735923767566,0.1185140807710384,0.1955836343941566,34.8948427505,5844.0,7.6,4.8,659379.2319038551
1740,1678.6472576013828,84.9825008,71330.0,0.6092087878958056,0.0998288648031945,0.0603347629082934,0.196409412140254,41.9644693111,10001.0,0.0,2.7,573741.6559314003
1741,276.1626126292502,68.7241489,81008.0,0.8652790339222705,0.015931450602737,0.0316081338717416,0.0368011413576551,42.6575036752,4692.0,6.3,2.9,366409.1402257315
1742,747.099747718565,53.96118358,60259.0,0.6635286376778585,0.1008661213075964,0.052391165436129,0.0791150252117853,33.2588754417,5241.0,6.2,3.3,250504.1439350727
1743,46.92481057202252,41.5526567,53174.0,0.897152857239012,0.0093222050212021,0.0070673756478427,0.0361782324830046,23.239043454,3931.0,5.2,4.7,226610.0720489925
1744,51.753327218833114,11.74037544,52126.0,0.9284836294558052,0.0050843669683763,0.0060341937646664,0.0183819421164375,24.34566787,3246.0,5.9,4.7,217159.69565776896
1745,85.72016707371512,13.36302895,50044.0,0.8657065120955817,0.0373513929141775,0.0079257112438634,0.0404270420535872,21.4632553964,3120.0,7.8,3.8,188274.72496578624
1746,65.95915856059933,64.4288896,56349.0,0.901201060010258,0.0151307915883056,0.017267909044281,0.0183578389468285,25.4740152763,3100.0,6.3,4.3,157148.1360359538
1747,636.142957924312,97.1364938,88816.0,0.6339323162420049,0.0702972632903428,0.0426097043095313,0.2182021337946943,38.3064042786,10001.0,0.9,3.3,597119.7440574184
1748,77.97540229497872,81.00540885,57831.0,0.6701643264143264,0.0771901709401709,0.0199557387057387,0.1781517094017094,27.0262453908,4954.0,4.5,3.4,298263.65960425517
1749,91.66942271962778,74.10117722,54765.0,0.9120833763285524,0.0089567640078423,0.0076359508822618,0.023052316582396,25.8146229131,3590.0,6.9,3.5,172496.46036266806
1750,212.4488830914112,47.37511931,54159.0,0.7257140155097409,0.040419897862682,0.0991772271609608,0.0669283147342538,55.2680697689,6229.0,8.1,2.6,300832.8333070579
1751,154.96406413613371,82.18262806,66314.0,0.7516868205288946,0.0558259234208225,0.0207752500673628,0.1161335378964096,34.47908939,6114.0,5.7,3.3,388112.72602630086
1752,69.83202178319867,40.97995546,66384.0,0.9020642864748925,0.0111961300333145,0.0110896451009325,0.0266516573619118,33.0533406375,3731.0,4.0,4.2,322384.4029595819
1753,71.6996760677031,37.92554884,51044.0,0.89075397213794,0.0254967211510228,0.0052037453916674,0.0287266320837819,20.587974459,3832.0,5.5,3.7,231587.78488276593
1754,65.22176744148052,30.98950048,57109.0,0.8679600801901778,0.0262589967463821,0.0051816877184141,0.0494506096425402,24.4384615385,3999.0,7.1,3.6,208647.4088109692
1755,1985.3630403722666,94.30480433,130834.0,0.4954756649612676,0.130428679376021,0.0646189931475414,0.2681389049008569,50.64947429,10001.0,0.0,3.0,718888.9638482103
1756,67.25803407967409,24.59433662,50759.0,0.8778219140904493,0.0456934198514717,0.0053539266240655,0.0367619846537218,18.109039319,3464.0,4.9,4.7,191882.97213812743
1757,65.2416335140448,23.03531658,51837.0,0.93037054976992,0.0058529103091951,0.0037539355776217,0.0272059417130863,24.4712990937,3115.0,3.4,3.4,258890.80935625124
1758,46.37423524665826,54.34298441,46026.0,0.9529788550423992,0.0030571023037449,0.0014193689267387,0.0078975142846744,15.9552953699,1268.0,5.7,6.8,172289.2494466893
1759,248.66508046956494,50.58860961,54010.0,0.779709606089662,0.1220574134590924,0.0081697747686045,0.0320137760992505,19.1185029975,1690.0,7.2,3.9,172979.55707304817
1760,121.63686869893701,43.71619472,51242.0,0.9332850306023224,0.0073026102541613,0.0061395313363967,0.0164356397887391,22.1985271119,1731.0,7.9,4.2,218127.4952745493
1761,70.57752164978034,61.27903277,50508.0,0.8615409842785988,0.0357882222723266,0.0034640375509869,0.0460061081845573,15.0834739108,1824.0,9.4,4.6,170978.20671264056
1762,121.49363596471105,42.69805918,42018.0,0.8663324310038282,0.0443369479905816,0.0193813970623568,0.0232256411077829,34.058031608,1976.0,3.0,4.8,193664.82846653927
1763,114.29377324015675,23.22621699,60383.0,0.9401361423463012,0.0049760889233553,0.0052130455387531,0.0168239196932488,20.0522992538,1691.0,9.0,2.7,218993.020768779
1764,121.5589082096223,62.5517022,51534.0,0.9103568582041296,0.0311442621471645,0.0039851421868655,0.0123915364602914,16.0003243857,1369.0,9.7,5.3,159124.15387930104
1765,87.6636970531051,49.76137448,49102.0,0.9399441340782124,0.0069145526147083,0.0019232530451506,0.0111502884879567,14.5782145782,1473.0,10.9,4.8,229950.5907053744
1766,821.8916345138294,87.97327394,58192.0,0.7549806971567052,0.0874686504917293,0.0401120000409881,0.0647228050220695,31.8093967606,2918.0,6.4,3.4,253416.39523171156
1767,66.26259683333886,9.449570474,50809.0,0.9432281725983308,0.0045656973915646,0.0019460349537816,0.0111897009842446,14.1006451613,1598.0,4.1,4.5,211627.885871492
1768,89.07386507024724,25.7397391,51945.0,0.9121764736271116,0.0176421966213772,0.0032288061166503,0.0167381309087151,16.7480577137,1884.0,8.3,3.4,229212.943967992
1769,334.44643113418505,59.46547884,50553.0,0.8073028874787685,0.0887787589797133,0.0066028926257895,0.0390658892214027,18.8580273454,1889.0,6.7,3.8,184268.8819132341
1770,448.56079476472576,66.97422844,63599.0,0.9000388301110733,0.0155560136336834,0.0121236235684392,0.0237582753678074,29.4651411433,2939.0,8.0,3.4,267262.3183830465
1771,100.73562686117795,38.24371619,53901.0,0.9102527488219334,0.0194916464372411,0.004878861440335,0.0182064829358846,20.0649648695,1708.0,10.3,4.6,224920.88226767015
1772,188.60824611433458,55.67928731,47871.0,0.9174396576263534,0.0204364086103831,0.003386436585294,0.0171972083983627,15.6623891044,1414.0,6.9,4.7,165453.14938927768
1773,63.81251701912799,33.66210627,44741.0,0.944553698241014,0.0106249317163771,0.002676718015951,0.0109526931060854,17.0614242855,1292.0,6.0,5.1,174191.44230164096
1774,103.29139146085123,23.57620108,48370.0,0.9372516359309936,0.0072575847709696,0.0031171921475312,0.0151814396192742,15.6519387445,1386.0,5.0,4.8,148785.4918161579
1775,1004.9528807689204,91.25039771,68360.0,0.568266397431407,0.2887129126189797,0.0345812872534129,0.0658806768093724,34.3748772955,3684.0,7.7,4.3,180590.3694299133
1776,85.61961684280551,58.28825962,56920.0,0.9443534241822632,0.0058210134731404,0.0034887531080742,0.016557121104065,16.6827059157,1485.0,7.5,3.6,199794.76968686315
1777,91.37773332864992,36.11199491,50168.0,0.8430235595256752,0.0156192864232356,0.0034738546727263,0.1031708718591652,19.1728891442,1732.0,7.6,4.0,176933.9444971111
1778,461.55647891756365,71.11040407,93124.0,0.8005641590853898,0.0359698118847023,0.0848013300704264,0.0327473800227905,57.0642859704,6671.0,8.9,2.9,400790.0193313737
1779,119.59472510445508,61.40629971,61964.0,0.8074502129010076,0.0880034910475787,0.0062680172436592,0.0413900716722646,25.1997654131,2295.0,10.0,5.8,208564.1408262596
1780,309.28403240191255,53.57938276,58194.0,0.8221946753418365,0.0837019651273274,0.01927372719779,0.0253018795502167,30.2007624843,2856.0,4.7,3.3,292487.65608476644
1781,70.41915560595075,24.68978683,49752.0,0.9070498428378984,0.0179959241476978,0.0059065317260198,0.0235225035404649,14.7247312913,1490.0,8.2,4.2,197654.63542736243
1782,2410.147179749627,92.45943366,63874.0,0.5949621055032946,0.223654958766648,0.0556833435689643,0.0688786205239887,41.1985099716,3977.0,7.3,3.3,272919.2327877993
1783,103.84147596503232,40.62997136,56773.0,0.8654976236742912,0.0052677170884742,0.0035586355442137,0.0887551799218036,17.6058024565,2202.0,12.6,4.2,212986.03045602216
1784,61.30642976948389,17.65828826,50025.0,0.9224845995893224,0.0204312114989733,0.0050650239561943,0.0089664613278576,17.2490817036,1324.0,7.8,4.7,164436.81572508157
1785,231.31295282383226,25.45338848,86579.0,0.9325031185467048,0.0112686981770915,0.0069813516148306,0.0174428965271444,38.4237800708,4386.0,8.6,3.8,298862.31986646255
1786,399.4873092925695,64.20617245,64628.0,0.8073241013062167,0.0671862162580522,0.0328399795196646,0.0310539037662384,41.1304278374,3901.0,11.0,3.3,234863.10239137473
1787,71.90670020122418,29.43048043,51043.0,0.9292106769342838,0.0135282793069358,0.003876372339872,0.0115510692543836,14.7601749574,1479.0,9.7,5.4,173668.98021733982
1788,1992.829388048988,93.44575247,75833.0,0.6257038256089589,0.250125505785305,0.0302899334127099,0.0436411004058321,39.636471713,3297.0,9.1,3.3,233123.07833650816
1789,138.92365824648874,71.0467706,62204.0,0.869020288307528,0.0181927389215162,0.01859316604378,0.0560331019754404,28.0196044246,1847.0,9.2,3.0,217232.00404229423
1790,64.57263600379646,14.31753102,42958.0,0.9248436278342456,0.0083398488402397,0.0055056033359395,0.022706541568934,16.4439712537,1412.0,7.9,4.1,174185.93722421248
1791,34.88682130468047,5.186127903,50642.0,0.9269488365670095,0.0161568735759165,0.0027618587309259,0.0089760408755092,12.2421948912,1161.0,9.4,4.9,162129.7958138867
1792,65.24239174758982,18.32643971,55580.0,0.8843539874195647,0.0056033547827344,0.0045188345022051,0.079061528450582,17.6556776557,1885.0,11.7,5.2,188608.3436523321
1793,76.81969302154921,34.87114222,46608.0,0.934783110557056,0.0119583535332548,0.002539418703973,0.0097883048225869,14.0804013287,1414.0,6.9,5.7,192225.5271046837
1794,65.5253692624406,26.98059179,48115.0,0.9448128342245988,0.0049554367201426,0.0025311942959001,0.0082709447415329,14.7700486484,1705.0,11.1,4.2,270014.0609839174
1795,103.18477472479631,49.25230671,60632.0,0.9695181240530946,0.0026909074463514,0.0014472107274495,0.0107184044501729,10.5228858391,2688.0,3.6,3.4,297432.7151191795
1796,116.92889826960491,45.08431435,50983.0,0.8749594467685478,0.0095961751899598,0.0036882096815504,0.069734483053018,14.9752754838,1607.0,6.6,6.2,175750.4838291829
1797,76.67177134399948,25.1988546,43799.0,0.9443236456068356,0.0048387590726732,0.0030931307996202,0.0093712675711266,15.1257861635,1283.0,5.7,5.1,166106.7249312931
1798,157.03732281987678,48.87050589,48346.0,0.8666033195911048,0.055464451562476,0.0051801560177167,0.0177627243329399,18.2534231875,1198.0,6.1,5.5,137317.04418049954
1799,117.18263439566213,40.88450525,55379.0,0.9256548843290128,0.0090081471915307,0.0058194225219623,0.019068573524019,22.6848686139,2128.0,9.6,3.5,254090.60569763032
1800,235.05825401204547,56.44288896,63667.0,0.8472332687024673,0.0463364616965387,0.013993800595865,0.0488471773794835,28.8507348913,3286.0,8.9,4.0,207431.5365226525
1801,125.96948092354656,48.10690423,51367.0,0.9274725274725276,0.0188873626373626,0.0037603021978021,0.0106112637362637,16.9267357488,1132.0,12.5,4.5,154164.48416573473
1802,256.92589981143095,64.77887369,58710.0,0.8566875234568869,0.0400069460393571,0.0280026215696928,0.0223393588357541,28.6083566756,3050.0,9.1,3.3,293325.7099962994
1803,97.19955135435444,38.14826599,51515.0,0.9046370530877572,0.0145828819068255,0.0070855904658721,0.0217551462621885,17.9163402789,1812.0,11.3,3.4,237255.0444074835
1804,335.69880127422334,73.43302577,59141.0,0.7589371301491545,0.0734269756265896,0.0114038675374803,0.1051782313620735,25.9928264452,2906.0,8.2,4.4,203897.52180693665
